AQI,VIB,AccelY,GyroY,GyroZ,eCO2,CO,AccelX,AccelZ,TVOC,GyroX,label,OtobusID
-0.0439081254767632,0.5687289065194214,-1.382175394800066,0.6405494772837135,-0.1152598217931697,-0.4866170879099709,-0.3117612517223664,0.4958541583868907,-1.598460252500544,-0.5807588105065661,-0.5762278910770864,1,A004
-0.2939350224780777,-1.2679569499293173,-1.261512930686999,-1.239374239536758,-0.5056103647678069,-0.3165300476151967,-0.700272526767306,-1.3210843210175338,0.1169738916395812,-0.2697991422732768,0.320074453724947,1,A003
-0.2621782196641837,-1.3061588555656636,-1.3705938396797597,-1.2446296028648325,0.1522400567966848,-0.2693282869035522,-0.345442646535917,-1.2260191324125076,-1.967705593049892,-0.294393101817676,1.1292053350068123,0,A002
-0.2787556701896755,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2901450056193418,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.285487205243357,-0.6001136073407037,1,A003
-0.2232311973452571,-1.2634626080897469,-1.3163879891986945,-1.304690898042824,0.2932080042747901,-0.2661383059835582,-0.8422044788598614,-0.9820098472192252,-0.487109368128391,-0.2354936599003263,1.3671850059720667,1,A003
-0.2244264813587472,-1.1310660294948809,-1.4021518232051862,-1.1485973092740052,0.1476588193140177,4.440444767587191,0.246658264784262,-1.1254257183464145,-1.84128445139685,-0.263497637617164,1.0461869038080671,0,A001
-0.4591268529800748,-1.0813180457162617,0.6056664483808529,0.9763477597614708,-0.2995908206959677,-0.3744899667322294,0.8387764862363305,0.6384139974386572,0.687623957210251,-0.3022952063120378,-0.8318007975135083,1,A003
-0.2563860983962407,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2917803517140562,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2949723009572826,-0.6001136073407037,1,A004
-0.2222325557473359,-1.2836871463678128,-1.2213604488491734,-1.2686541209360291,0.457670609665913,-0.2407399026832229,-0.4873745986284723,-1.4954136723286575,-1.1257398731445316,-0.2254712434159569,1.6051646769373211,0,A002
-0.2521918036849718,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3020223855120412,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.273603685641281,-0.6001136073407037,1,A003
-0.2649744161383631,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2714833532285517,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.3039364013667091,-0.6001136073407037,1,A004
4.91684207204342,-1.2506852441207643,0.5612791325460641,0.7217728823815662,-0.3405374454996716,-0.4403278956862795,-0.2797132166483493,1.0094026799563711,0.6595472002635931,-0.3988847101253703,-0.3610526729442936,1,A004
-0.2422053877057598,-1.319641881084374,-1.2728894672077165,-1.26114645903878,-0.1062011802465083,-0.2514511178792302,-0.345442646535917,-1.2135855382625316,-1.9528996308006763,-0.2645104011100305,1.3354543831766994,0,A002
3.1643608311230182,-1.317394710164589,-1.250805602196912,-1.2183527862244607,-4.076798367546475,2.440999890747665,0.8609789462508063,-1.3366263137050038,-0.9253658507051552,-0.2848625787202518,1.1133400236091286,0,A001
-0.2919377392822353,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2810676278961903,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.256664950019256,-0.6001136073407037,1,A004
-0.2963317623130886,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3131914674421313,0.2222851618343061,0.7788979242711495,0.7003288042586524,-0.29667795724708,-0.6001136073407037,1,A004
-0.2549880001591511,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3232615183482367,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.3337573492249112,-0.6001136073407037,1,A003
-0.2222325557473359,-1.2971701718865234,-1.1805387589807173,-1.2686541209360291,-0.4116317331157366,-0.2404381783115044,-0.4873745986284723,-1.4575948234558136,-0.8769997073577195,-0.2241935982550599,1.4623768743581689,0,A001
-0.2234309256648413,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2780187031199747,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.2905928172668747,-0.6001136073407037,1,A004
-0.2300219602111212,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2432924908679615,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2644962050526872,-0.6001136073407037,1,A004
-0.0531376485637599,-1.1186520095792287,-0.4622649952303977,-1.691218821733084,-0.1204316120414397,-0.1730345969097969,1.863978600494251,-1.5819432873393815,-1.6854455392414582,-0.1355287672247464,1.0643462375137354,0,A002
-0.3155255952057429,0.9048767474041256,0.6140729282495804,0.9071842711219612,-0.3144919423890842,-0.3539804397841595,-0.1660554605282828,-0.8362485592708819,0.7696192440378599,-0.0649836525442651,-0.8762580724397466,1,A004
4.79334500565207,-1.317394710164589,-1.5546260481031278,-1.2724079518846534,-0.1531904960725434,-0.1761369431436424,0.7190469941582505,-1.338180512973751,-1.792008174359207,-0.2325359113528498,1.1133400236091286,1,A004
-0.2769581153134174,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2423480935844826,0.293251137880584,0.7788979242711495,0.7003288042586524,0.1281135058479396,-0.6001136073407037,1,A003
-0.261579034705431,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2821251718190637,-1.5518642393226398,0.7788979242711495,0.7003288042586524,-0.2846510574658367,-0.6001136073407037,1,A004
1.0745693360250446,-1.5750545013714106,-1.4843786344339962,-1.492012368230346,0.1109752576450006,0.0254781218277383,-0.4245810924938246,-1.553731777188471,-1.0854116420864786,-0.5375088470567717,1.027357486957978,0,A002
-0.2444023992211864,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.266387228590226,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2826025663911986,-0.6001136073407037,1,A004
-0.2296225035719527,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2744312003402416,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.295584860831646,-0.6001136073407037,1,A003
-0.0432381416344875,-1.425122204111106,0.5519680850334839,0.8971695441800345,0.056885759145949,-0.4159981982904817,0.2910526732011759,0.8377975656282832,0.724138855357455,-0.0172307052485627,-0.8533087300561571,1,A003
-0.2507937054478821,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2880208660424435,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.3028880225319064,-0.6001136073407037,1,A003
-0.2222325557473359,-1.290428659127168,-0.9583616928114144,-1.2851709771099769,-0.5056103647678069,-0.2486601674408339,-0.345442646535917,-1.4718416500859948,-0.9135210809057832,-0.2550700229767363,0.8594950412461906,0,A002
-0.2821510516226076,-1.3286305647635144,-1.3337873979950856,-1.2633987576079548,-0.1296958381595259,-0.2887140777864668,0.5771150420656947,-1.478058447160983,-1.1523906051931188,-0.3054660265454496,1.0816094008137611,0,A002
-0.2957325773543358,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2886401553153958,-1.055102406998695,0.7788979242711495,0.7003288042586524,0.1360086431394157,-0.6001136073407037,1,A004
-0.2621782196641837,-1.3106531974052338,-1.4355070186509111,-1.2656510561771293,-0.5291050226808244,-0.2676688028591004,-1.2680003351375282,-1.1604837299136748,-1.9874468760488448,-0.2931864369434955,1.1133400236091286,0,A001
-0.2422053877057598,-1.3263833938437293,-1.4529064274473025,-1.2581433942798803,-0.1296958381595259,-0.2513002556933709,-0.2035106944433612,-1.2628018484395205,-1.8995981667035025,-0.2640845193897315,1.1292053350068123,0,A001
-0.2617787630250152,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2605300042242403,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.3163040065241915,-0.6001136073407037,1,A004
-0.2471985956953658,-1.2275078733731857,-1.1256637004690218,-1.3016878332839246,-1.3749127075494567,-0.2849953249050361,-0.4873745986284723,-1.418998874948596,-0.2985801154883867,-0.2390107331071287,0.4787275677017832,1,A003
-0.2410070177882544,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2976081579537993,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.3025991327649702,-0.6001136073407037,1,A004
-0.2477977806541185,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2913594462155088,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2938863025705202,-0.6001136073407037,1,A003
-0.2150423362423033,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2590432573825973,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.3098426710243888,-0.6001136073407037,1,A003
-0.2575835313087393,0.8134850827009354,-1.4771616582883058,-1.1729492612922543,-0.1715541483484852,-0.4166054507025805,-0.4025901762608758,0.8985946455837243,0.6708687600111765,-0.3444815862446134,-0.3759901591687785,1,A003
-0.2821510516226076,-1.3308777356832997,-1.3418178943626509,-1.2641495237976794,-0.0827065223334908,-0.287658042485452,-0.2035106944433612,-1.478058447160983,-1.1474552844433803,-0.3044723025314186,1.0657440894160777,0,A002
-0.3934577398250812,0.7511911960197104,0.6477480544029786,0.6158838868266926,-0.0058639929761425,-0.2889703679173794,-0.7084500274741762,0.815955299260209,0.9590606361106744,0.2528326594500645,-0.710476896081147,1,A003
-0.5162471881645889,0.7895711352751972,0.8798235686276151,0.7875520986706825,-1.3198013074027275,-0.474026418788924,-0.7181371192592024,-1.252656726859657,0.4529626154598484,0.0417677881417624,-0.5743346833808055,1,A004
-0.256585826715825,-1.2791928045282426,-1.1330249888059565,-1.2776633152127277,-0.0592118644204732,-0.2615845309033965,-0.4164086225821944,-1.0273406592243466,-0.2699552551399043,-0.317738518118732,1.827279036504892,1,A003
-0.2408072894686701,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.630392643206644,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2530257907193012,-0.6001136073407037,1,A003
-0.2703670807671375,-1.3061588555656636,-1.6101703146454531,-1.2844202109202518,-0.2001798118985786,-0.2522914202544662,0.7190469941582505,-1.3469876421633171,-1.8423484460065376,-0.2864305332538193,1.049878778018394,1,A004
-0.2507937054478821,-1.290428659127168,-1.1116103318257828,-1.2296142790703342,0.3167026621878077,-0.2529257957460044,-0.345442646535917,-1.0537620467930462,-0.2265244325422069,-0.3083059478169767,1.0022828438253433,1,A004
-0.2957325773543358,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.311630043818488,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.3093514874403106,-0.6001136073407037,1,A004
-0.4520557652436648,-1.1380715642077552,-1.5496141126937688,-1.3480316929637346,1.3108160861302764,-0.3183251568509606,-1.7388420104805522,-1.517500394752939,-1.757493753132862,-0.1186753224330955,1.166248165113399,0,A001
-0.2629771329425207,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2932037364376383,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2940609140758427,-0.6001136073407037,1,A003
4.776967283446163,-1.128632352902642,-1.0835035945393046,-1.2296142790703342,3.6764387437493182,-0.3045455555705372,-0.7712385028135839,-1.0946892942033843,0.0044485785455471,4.341367752991604,2.192181198651616,1,A003
-0.0819122529564738,-1.0799684984493825,-1.4117837413926837,-1.1419360284146374,-0.4334429690381688,-0.5037820704259186,-0.0747088305311444,-1.0761630802544004,-0.7248083009983494,-0.267699401279669,1.1545635477578,0,A002
-0.293335837519325,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2764391760340283,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.3134023324032212,-0.6001136073407037,1,A004
-0.2965314906326728,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2953052466866577,-0.1325447183970833,0.7788979242711495,0.7003288042586524,-0.1991694981731587,-0.6001136073407037,1,A003
4.800535225157103,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.1668491126712172,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.3367931760877758,-0.6001136073407037,1,A004
-0.1091863268626567,-0.8230171078118704,-1.2126607444509778,-1.0329135373624103,-1.6333539445926497,-0.1399586823527338,-0.9131704549061392,-1.590478860933684,-0.6776127490682908,3.236447441396308,2.95371614574043,0,A002
-0.1955968511510454,-1.267566869300993,-1.2529586923940053,-1.311365425402503,0.2807628564718387,-0.5063857157917157,-1.7353957505391575,-1.2909250180722345,0.6817476857829766,2.5756551125080978,0.9174383819001316,0,A001
4.915157658048535,-0.8658488018192757,-0.9715746376685752,0.9294657192150234,-0.2857467471886321,-0.2538168787774502,0.4955892595828902,0.7690364646916972,0.0846702728223167,-0.469275021550083,-0.6219058522280231,1,A003
-0.2877434445709663,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2427516499316561,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2732054862328014,-0.6001136073407037,1,A003
-0.2444023992211864,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2499085520288193,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2986881189668912,-0.6001136073407037,1,A004
-0.2328181566853006,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2740397129679368,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3176703770434841,-0.6001136073407037,1,A003
-0.2422053877057598,-1.319641881084374,-1.2427751058293472,-1.2633987576079548,-0.1062011802465083,-0.2520545666226672,-0.2744766704896391,-1.2179891028573149,-1.9894210043487404,-0.2664268688513759,1.2561278261882811,0,A001
-0.2312203301286267,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3037678610024328,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2693895860189225,-0.6001136073407037,1,A004
-0.3582342464785965,-0.975809303360761,-1.5508320139264775,-1.1912848581101814,2.9745890230384195,-0.2095877943165839,-0.7293507177972628,-1.0291444142237964,-0.9489539683472848,4.175396367996454,2.3424632947133297,0,A001
-0.2651741444579473,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2417589767487022,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2857171813723185,-0.6001136073407037,1,A004
-0.2821510516226076,-1.3286305647635144,-1.323080069504999,-1.2626479914182298,-0.0827065223334908,-0.2887140777864668,-1.764762167461473,-1.2185071692802305,-1.9499384383508336,-0.3066017111329135,1.1292053350068123,0,A002
-0.2823507799421918,-1.2072833350951198,-1.5927709058490624,-1.3527399341852178,0.7631011625351413,-0.2626714929525124,0.435183089973139,-1.2495911546551706,-1.853206151655962,-0.2955884098459818,0.796033795655456,1,A003
-0.2715654506846429,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2732227942315089,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2915460825174772,-0.6001136073407037,1,A004
-0.2545885435199826,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.64382767516834,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2525033758090678,-0.6001136073407037,1,A003
-0.1715015625729392,-0.8095340822931599,-0.8546344480636974,-1.1590422572361936,-0.4116317331157366,-0.3131047216852622,-2.8292518081556404,-1.2376756269281104,-0.7180823792161452,1.8008235857630457,1.5417034313465867,0,A001
-0.2541890868808141,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2263755596566337,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.31840999163107,-0.6001136073407037,1,A003
-0.0595434459531851,-1.198781130515633,-1.4792757539691193,-1.4295507228696571,-0.185149404793053,-0.4997072948508916,-0.1612191850628621,-1.286472855217603,0.0238353556029697,-0.3445965537141417,-0.7546273301870251,0,A002
-0.2621782196641837,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2858876747343936,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3384328207109268,-0.6001136073407037,1,A004
0.4605220466597202,-1.5473023303078188,-1.310537208282176,-1.0557132632949895,-0.4616968777506332,-0.0504585708014568,-2.0250167488642634,-1.3226762787202475,-1.9834693715028973,-0.1821111525212683,1.0681206491676178,0,A002
-0.2222325557473359,-1.3061588555656636,-1.2548208503806948,-1.2806663799716276,0.1287453988836671,-0.2467743901175932,-0.2035106944433612,-1.4723597165089104,-0.7980345753619063,-0.2483268957386691,0.922956286836925,0,A001
-0.2735627338804853,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2477836581409916,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.2699439420581784,-0.6001136073407037,1,A003
